id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
672,1.98847e38,938586.1840462477,-8674.785379508481,-70260.453455919,1.0875305348275996,-0.6134609014512074,-0.928895844760095
673,1.98847e38,690005.4993154969,348920.6366727187,427325.6979070562,-3.174155824297202,4.176702713618387,3.0707109041351397
674,1.98847e38,450382.64269442577,135741.2723891175,156957.1402385466,-1.650691944099177,-2.7056865509342556,0.6944295233268168
675,1.98847e38,334907.60714981286,283136.48561032716,94061.04607903239,-2.950979473373982,0.5129038584746936,-0.9754014352223482
676,1.98847e38,503047.84256312525,451823.8203083725,226671.16825226034,-1.7320392128801139,1.8975651916566472,1.4861607208192913
677,1.98847e38,542930.8750696806,153617.9738099253,21515.893848661162,-1.823157502624221,6.627204541719492,4.649688127663778
678,1.98847e38,624940.4011681472,153698.90796076425,106443.97153404806,-2.096656063692052,6.458747743300769,2.4169890863148837
679,1.98847e38,522392.97027508257,45930.70011231709,374001.5139663744,-0.8383712913669348,-5.416396641226936,-0.7304828496745477
680,1.98847e38,935222.6632854368,369074.43157961685,700411.6192762029,-2.81399388120525,-1.0382678559604899,-1.1319984373804053
681,1.98847e38,687481.0081624691,269571.8633656923,116441.32084740387,-1.0266911876509426,-3.2303682254687316,1.1907455873258954
682,1.98847e38,652564.5828361266,233912.9629882755,-270796.418536009,-4.072044349457126,-0.12749376221396166,-0.027741560212207365
683,1.98847e38,712792.6995371922,204419.75434196313,-113694.02314410511,-2.641269391511335,-2.57983375342155,3.1690123708122035
684,1.98847e38,508084.7641487946,-36600.4106885565,65471.42922559173,-1.4250558977327834,6.522372011553295,-2.125223270731506
685,1.98847e38,491601.3959349045,-420962.5500679499,-80226.42529765771,-2.5867464488483054,0.1634850179579887,-4.063713436261885
686,1.98847e38,505242.0366654865,274011.7252580778,-80054.41207875723,-3.795856619760393,1.6641472595344051,2.606864407960555
687,1.98847e38,751005.0918102015,67235.38942523721,38035.24860236716,1.5985487235269584,-5.048253765472693,-2.5725528442010885
688,1.98847e38,608536.3201016972,-12457.600627356529,23247.528128939317,0.4569624374615655,-0.12489645260953154,2.119383883151238
689,1.98847e38,406193.43110088946,410817.3546745552,21502.02118929384,-4.105709568393978,-0.12264798632793836,2.5714421535139693
690,1.98847e38,661188.1307324409,147606.04629121,136137.88844021395,-5.7839901326739644,0.13789014590110948,-1.763547552718704
691,1.98847e38,576684.4491435122,307142.10830822395,121626.1645515739,-1.7989813447602128,0.8028887104368263,-5.512635263138109
692,1.98847e38,982273.2132316807,108023.0984595961,-178129.1925534288,-1.918836744590451,-0.43473434781816384,-3.886149890925592
693,1.98847e38,925053.4907123988,234836.74975341582,79935.9182040412,-3.6044382851990644,1.4921973487786444,-5.405631380422231
694,1.98847e38,529760.2268402823,128912.028211731,-655189.2773095221,-0.5408453771058843,3.698505374872379,2.7794320239431936
695,1.98847e38,76268.50993883761,20105.508322661626,-370000.113502535,0.035932230218042704,1.197256311149787,-2.318357034454599
696,1.98847e38,505194.2078799291,239053.68003547695,-146723.69902179856,-3.8008701753913625,3.6807284753966245,0.7372887830077386
697,1.98847e38,647743.9036039291,29371.95583080841,58714.87119049308,-3.038749294900237,-0.22941373888170705,-0.40927883998899806
698,1.98847e38,406732.45983820973,-35857.71413855741,-280800.8304769125,-1.4047157169340296,2.0863364908026023,1.1709546271397742
699,1.98847e38,592664.774210802,198472.87150101524,-4723.142529331673,-4.496285144225485,-2.4925054932325685,-3.8254718868979856
700,1.98847e38,555583.1442791619,109435.58337338862,26733.319824071124,0.878455132506935,-1.4622234005405277,2.4139956286900603
701,1.98847e38,794107.5235932712,72491.75268971566,-114945.10295165255,-1.9026463854345226,0.7978302647206473,-1.7101669818434808
702,1.98847e38,183303.72121976083,42742.98911543097,-262750.10041151167,-4.819057454125264,1.1494499047978868,2.985671853156469
703,1.98847e38,484894.99505106366,181737.43573814115,-76031.85972356211,-0.14810184828251538,-4.192771061916558,2.896493164320063
704,1.98847e38,554298.9216526198,193597.3681041444,-18793.05082205966,-2.3091789386314607,-1.0494924734953601,-6.085990415660984
705,1.98847e38,898205.3549307236,-257661.09352603357,-23775.295609371817,-0.23817053490157214,-4.818570862911261,1.4659542100406027
706,1.98847e38,267739.55053235847,-401074.18005069334,313763.9805818187,-1.42914282486686,3.360455718728704,0.8711966557826627
707,1.98847e38,573859.0847643998,122463.26256284268,-183818.34767508018,-2.7809547846065743,-6.5833480846156105,1.7258985610293924
708,1.98847e38,540996.0265271454,238667.65156164276,245821.4511762645,-0.9704522810100078,0.06421038094958781,0.5512412130891169
709,1.98847e38,2.111397378487552e6,316739.09884602303,-36931.57725196893,-0.7641982040635695,-0.749718248283611,-0.5004548266906034
710,1.98847e38,557115.3019779365,344082.9262473596,-162260.752474722,-1.9154795199452566,3.674025843790712,2.190751051686063
711,1.98847e38,522053.6953144638,361412.13598663895,-278373.1486365832,-0.35587682823284705,-1.814864176772908,0.9461478251846566
712,1.98847e38,1.7012627716899575e6,-1.7136408112990838e6,631379.384795344,-2.8589557856231376,1.2100244938871514,0.8062026407208336
713,1.98847e38,672815.1459651104,100318.95134525647,-44375.98049157953,-2.722914876409484,-1.9657247593083975,0.20721900423059295
714,1.98847e38,1.1264749691687012e6,736564.3224164714,417252.5958417972,-0.48260374369493064,-1.2792671733038599,-0.7285489895364758
715,1.98847e38,704768.5343448063,12139.933981886628,-4983.075589013007,-3.2982125960683226,0.7616757498698481,4.78936928457412
716,1.98847e38,631905.5678513143,171302.617869149,-121916.25061901579,-1.5162019917002647,0.8978501002427243,4.714337484000238
717,1.98847e38,559909.1877719093,342322.70804574713,-60310.63493320631,-3.177542525778721,-0.6631358609078117,1.0076937743235455
718,1.98847e38,342305.0636041886,182861.45341588228,74688.81198119537,-3.380936644062916,2.767573837418568,-2.8369686415297473
719,1.98847e38,290391.9677587083,517874.6031576654,198385.49083566188,-0.48088934444710185,1.9976442815267659,-0.6696535734078717
720,1.98847e38,674671.4932851935,364035.3678785013,156456.3698514744,0.4382106321563475,1.5373996518893178,2.552427232609267
721,1.98847e38,297146.67954691534,616002.2657615341,317549.85862037237,-2.483889794172381,-2.2895768854699643,-2.0434086685222383
722,1.98847e38,430875.057887887,190402.42551999638,-56280.41021067802,1.1639773415972767,3.0354172473491876,-0.29362796673598374
723,1.98847e38,1.045521100532847e6,377632.6803188973,-318508.81976101163,-0.8011897310410179,1.5352861655477965,-3.064738986908164
724,1.98847e38,431947.04772016464,13200.867749381781,-174639.25674131556,-7.840140382931241,0.3507342554481487,1.609761412491381
725,1.98847e38,669682.4338775765,-173666.59499487985,-241967.78082206583,-4.922025412891166,-1.8252606061140986,-0.42203398285454796
726,1.98847e38,610370.9653372021,33004.40957924003,-20728.442702882665,-0.5978517981355016,1.6340209288125465,0.5385631349142065
727,1.98847e38,685259.525565219,455722.7949437526,-14033.821135149696,-5.183267328357162,-1.0048434502366483,3.6275215439239004
728,1.98847e38,481671.7841392513,95415.3902833484,336627.6830454741,-2.436379492798429,-3.9298147337866807,2.5911868010804118
729,1.98847e38,386047.73145025095,-235213.27175068372,-244075.5842702527,-3.290944368188963,1.9896444953179802,-2.1222997674148147
730,1.98847e38,502453.5691332664,283943.2749885149,-22519.37176735381,-4.730959595883333,0.8818927354527256,-1.3130745737197944
731,1.98847e38,199085.61780864612,-232963.04748456628,-89949.63784370077,-0.10305427944015788,1.7226164370552637,0.1993354033901586
732,1.98847e38,-177788.97626614722,206890.7559480847,119785.44304007472,-3.4952250423757247,-3.154470162050103,1.3052032526772286
733,1.98847e38,567693.2284906444,720268.838407453,-112259.73092784967,-1.4074358990883509,2.5526449549815817,0.8610631870742005
734,1.98847e38,661850.8857186371,167095.32797507136,-30204.18660664786,0.12522438341905673,-5.030984544862822,-0.07630017307019865
735,1.98847e38,490617.9683944792,-79660.79867743439,9770.799496662998,3.852221743895929,-1.2963627954016919,-4.272351156259388
736,1.98847e38,73852.80557550036,1.053476422214583e6,531995.4007188032,-3.4763763277474187,0.7237153001118831,-1.045421198528928
737,1.98847e38,505812.27502068446,-46125.3127759831,-182393.76826718167,-3.0961049146804083,3.8517261465269086,2.2660450667653915
738,1.98847e38,360211.3644440449,172193.45230434992,-875491.0477559441,-0.7310898591869248,-0.5850863962390479,2.0390615862665977
739,1.98847e38,621815.9426978593,206267.76584914402,112726.07148856139,-5.214439260838596,4.643866025859626,0.05319580276897056
740,1.98847e38,736962.6854488793,-6141.69386371164,-64311.860831065234,0.9458639497621548,-4.519663048035091,-0.5025789527128502
741,1.98847e38,615531.0399232721,161925.89442549838,74500.3809269357,-2.766648429277888,3.522490076972668,-3.8871931191564277
742,1.98847e38,1.1924713702527045e6,938931.6994588857,-419847.5683228461,-4.711440882725663,0.5666903321818189,0.18040879938070606
743,1.98847e38,442641.5195464881,82468.77115911154,-15365.879062629943,-2.540711772680042,2.632915277160474,4.928494313814965
744,1.98847e38,387596.6316710185,145331.19697307897,138034.06465387507,-1.7764970880774187,-4.463359630959242,-2.3979767665359533
745,1.98847e38,215352.63206578034,493863.41692826024,-19930.401237475344,-1.2671782845575472,-0.16053417851224522,2.0219584741933123
746,1.98847e38,1.63455640496737e6,224772.08630808556,867262.9467640662,-2.606014808286195,-1.3618005283531822,-1.6413633501901588
747,1.98847e38,755631.8833883132,55744.560771287375,-61898.60670536095,-0.6053342718643546,-4.341987226519735,3.333110747404456
748,1.98847e38,555514.0081796441,298944.9432343229,-74178.67387226097,-2.5348834526675272,0.29267257279511244,2.5115672539002794
749,1.98847e38,555005.2482353135,-74301.06673946694,114719.31302865884,-5.198965394636847,3.216732345924397,3.785373823387832
750,1.98847e38,655845.0034729218,513251.67628136097,38725.42369142937,-1.6755230737096318,-4.46155766167124,-0.10199410330670522
751,1.98847e38,648410.6860900157,91216.82025909101,-139531.52363968297,0.8896333025334728,-0.806834654359205,-2.1811031015989886
752,1.98847e38,552697.8327262559,40631.76923981283,105377.49972602393,0.01092965949686242,1.7561312825954851,-7.576254612185871
753,1.98847e38,675975.1590646083,38871.53614601097,326316.6928842947,-0.8028271747856541,-3.6288071358478344,-2.139602482289442
754,1.98847e38,533418.8493347953,29189.436914798658,199286.35300763254,-1.3121829125417133,3.656324154631841,3.9367283566066513
755,1.98847e38,634042.7820845271,167606.65738797255,-27707.039469898773,-2.839666991537871,0.46862830835326796,-3.248267564365476
756,1.98847e38,924833.1435402789,-10261.943627455184,-165400.50280887957,-5.090180098814793,-2.965369554877046,-4.126854400633329
757,1.98847e38,701408.6035698486,140854.89599311317,-48035.59524373714,-1.8752209190738665,2.1744145938631867,-0.17819111709034774
758,1.98847e38,242085.86740249186,-25066.251132461155,-288783.9830458876,-3.3884650845382795,0.9441433745624487,-0.3387650358750575
759,1.98847e38,560140.3779788265,271977.83345087233,315672.26788779534,-4.374836586837743,-1.462223146739449,5.204014085188815
760,1.98847e38,355752.3522963963,-182222.04319214227,-296332.54238447326,-0.6089821682528624,-3.002793748682413,-1.2295181888862567
761,1.98847e38,374048.5251014562,-72638.74042234631,25926.206831038722,-2.25726470875069,-1.164459047416626,5.979274076374449
762,1.98847e38,193995.08987027063,-13695.332464801439,832885.2560370213,-2.8092454482745284,-2.240718609323932,0.7142869682016056
763,1.98847e38,621613.9124854857,303749.43114252517,68466.95298425284,-2.3070092180650605,-1.5652408645188327,-3.0645278098668562
764,1.98847e38,387795.7990238812,13150.895433244266,-255461.0425514833,-1.3806134610477365,-1.7405847792380478,0.616990732468966
765,1.98847e38,-1.1716726608955306e6,990272.797799701,-357827.8711186298,-2.9033025084784225,-0.6128561356852946,-0.13429954105135353
766,1.98847e38,643272.0666030757,149298.58253846687,105226.22779046229,0.43342439042101644,-2.673992017070908,2.520293646224788
767,1.98847e38,449070.86210748326,-93831.30536667566,332361.76875295973,-5.177433009085049,-1.866809651691897,-2.0061380287316255
768,1.98847e38,539259.1846744621,217785.61618619016,-125642.61238192226,-2.860951740038351,-0.22055637244483434,0.9280165474179252
769,1.98847e38,703467.7775670174,157215.02438487473,77778.56706130324,-7.597832403480974,-2.9327415680040336,-3.4300133527677525
770,1.98847e38,647227.8806348974,79469.00292493845,40791.98509983115,0.46928380369277445,-1.8835423729949703,4.120005807763147
771,1.98847e38,621431.7925718122,-175038.37727452448,-346724.7993704172,0.16704026237484504,-0.30196256196327065,-0.4392785379965088
772,1.98847e38,772561.2126185356,-80276.81744636325,-45324.721398751986,-4.932840062308077,0.4334452331660817,2.1559429173766227
773,1.98847e38,543051.5748230614,655524.3346099674,-27367.981111064855,-2.450342183119136,-3.1673516897126808,2.27567922234535
774,1.98847e38,805866.3262141583,-15593.779712048825,90411.1683991921,-3.7081726450359724,-5.091528850491722,2.0010814350404575
775,1.98847e38,736831.068415669,195430.81616455637,158746.92140216846,0.23610722304519394,2.4147561346500397,-1.983948867123771
776,1.98847e38,483602.15451504005,26802.35198616222,205516.8199741174,0.4264209735583666,-2.1029380245827425,-1.616249748195984
777,1.98847e38,725689.590758631,-506097.1528781899,-576135.6735749351,-3.569149330551701,1.3127316205013528,3.830599360893312
778,1.98847e38,408204.410694479,215285.0761978837,157396.55865889156,-6.954110679857946,1.7498055980611968,0.9101213410260393
779,1.98847e38,740514.0584301201,185417.0035288296,-309865.0546744202,-6.019971618483619,-0.2624049086981318,-1.0522820686248036
780,1.98847e38,703551.9352301874,152367.7266728539,144965.37898833412,-1.6662801170417736,-1.7126310375943317,0.437099253416985
781,1.98847e38,799191.5657226134,-272308.45183763106,-54447.14220824453,-2.2687282496728582,-3.1252729747426797,2.77282053891363
782,1.98847e38,221676.59996266325,579679.742911289,-357855.59552990115,0.5195208548864785,-1.1452480942763676,2.6974393236153347
783,1.98847e38,333744.74251631025,-44827.87971309721,126687.4735079832,-1.7790296978542672,-2.6879822122912786,1.0268159265795227
784,1.98847e38,591814.3843013839,238179.7146796473,-120065.44552522578,-2.5989389458076766,0.5136417659835574,3.1390885223716305
785,1.98847e38,798090.7373505181,40972.148476116985,-175301.56449550317,-2.9236279139724233,-1.5077442714528104,-1.1317389412496133
786,1.98847e38,570689.3347615019,20975.008963987697,116191.11077701613,1.0244924072003596,-0.6364163489802175,2.0283021650704662
787,1.98847e38,911251.9725957562,327836.5801638904,-54429.60529929207,-4.980803632506951,-0.29261244961796035,0.8959093638004657
788,1.98847e38,606064.8865783998,139472.5472361935,-104131.61035890787,-0.5327982555186019,-2.6394435425110334,5.352060028553653
789,1.98847e38,816032.3989981674,-165399.8889826439,-261275.78592197123,-0.14020704690100683,-1.6407580125212269,-2.870383457246018
790,1.98847e38,1.1436482406656186e6,37369.94178072992,644035.7881004679,-1.0609036236421026,0.3586565501686789,-1.4396635641873472
791,1.98847e38,814767.406637535,282368.2699064523,86612.41580869479,-5.408934668437477,1.1025717140935682,0.9511322206357307
792,1.98847e38,663548.5836610928,32177.463785857937,84394.19207215983,0.9965294191605625,-1.88448692410882,4.12476940008322
793,1.98847e38,1.2742390450771358e6,228517.38155669713,599398.657625903,-1.335916803365174,-2.352234809694497,-0.08549636621831357
794,1.98847e38,177358.06841138686,236941.8288592653,70398.42996434667,-1.730633046075393,2.249575490945637,-1.3197044563663825
795,1.98847e38,880789.6428545039,-33872.955805414065,-198948.25903879513,-3.0013377988890384,-0.4917458423152693,2.099809486998808
796,1.98847e38,1.167655752779992e6,-171202.46887616953,656895.5418262184,-2.3447470437922133,-0.5973989522010438,-1.299988816762148
797,1.98847e38,437796.65317470947,232482.55646805489,201980.86487192736,-4.0631448926386025,2.565263960150624,2.1780024091101904
798,1.98847e38,-818622.4875413149,-247978.56525508466,-775355.7574345394,-2.2495250962166917,-1.7723426209385529,0.9046422830674399
799,1.98847e38,670521.0597803541,435462.2701671365,226853.294697181,0.6567956424829235,1.00512510143875,4.07509296303071
800,1.98847e38,519482.0760817766,165147.41402336382,-89004.75512929494,-2.9916371111773876,2.5922437509652156,7.13574341254717
801,1.98847e38,831318.8679125212,-1.1844043919952458e6,-1.2083350777012894e6,-2.156059680363359,-1.0036509031299214,-0.8717583193551612
802,1.98847e38,499135.5128649539,357662.1645520881,-182667.67091261575,-0.5662069204664539,3.838416361591815,-1.9608396942912234
803,1.98847e38,-101367.73226978548,-104105.14079387879,-127706.39983420828,-1.3115743400773663,1.9020716115755676,-4.529092555199489
804,1.98847e38,-135531.0660298164,-983766.0207913474,-1.388142892402786e6,-0.3657156297457145,-0.41112111683054553,0.9853001618452084
805,1.98847e38,565233.2911783261,47588.726849253944,-131945.30634522808,-0.7233079556881614,2.3197763986443594,-0.8799919314613324
806,1.98847e38,529665.4381723213,203443.22770949831,34091.733014339996,-4.381916234185976,-2.941513541370859,3.926590625042402
807,1.98847e38,592008.422523042,-385015.3865709598,-208564.0930850384,-1.494343507683758,-2.1818803511336444,-0.8667168353668269
808,1.98847e38,546910.9143519716,-157916.95980368135,-19693.816204179962,-2.0305236631162127,-4.781403419745248,2.2535186222638686
809,1.98847e38,825601.8166613049,-683163.3224209878,-242546.38207019237,-2.3634387397863432,1.0324146314867957,0.33254162971307516
810,1.98847e38,630094.9510584098,305427.9520279494,112744.37341845945,-4.172704913297416,0.5975246019940276,-1.375122890143826
811,1.98847e38,485621.4707424342,-17166.514608395228,-186343.12850159255,-5.1234456332396405,2.4400857607728557,-4.435859203567681
812,1.98847e38,757419.2279885802,210523.52626417254,-203419.00296092467,-1.9147364328459417,-2.8757299694805454,0.31962858226931534
813,1.98847e38,674360.5174820692,261875.05224148935,-164320.556423237,-7.937157865751391,2.234246805879808,-3.8340880663199757
814,1.98847e38,523880.66041676525,61919.165520037626,106583.07203043047,-2.8757726230838303,-0.17835632291780162,2.0254813404634167
815,1.98847e38,687478.7044484774,249021.2274168859,-611262.9375563215,-0.15055204815398193,-0.4888562488276246,0.6866801094553612
816,1.98847e38,594172.2608983328,-54013.01731151523,70348.51308685291,0.7825198505978306,2.0550016668640017,-1.4623418162834056
817,1.98847e38,548361.7124144717,290426.4066308797,85708.39069312482,-2.763456532407024,-0.28434596941044804,-4.4244740298558645
818,1.98847e38,-143219.77578966343,-1.9439273567574366e6,236122.9495945754,-2.736975262395905,0.8989283039739311,-1.0955826109019433
819,1.98847e38,616847.9659399333,102486.4277594244,-4454.6884698343165,-2.561321181134273,7.76814507943354,-3.6703216951350237
820,1.98847e38,463933.2517602185,111274.59363440819,22920.943458392416,-7.527143388115743,2.7656570863173062,-2.3027785651035546
821,1.98847e38,476998.21408434026,183314.7125283838,-16027.433440905223,-0.566324919192954,1.3078033101579938,-5.158351109117615
822,1.98847e38,873117.2664575528,316261.5877551152,-176980.9014318983,-3.999701089580824,-3.9607612101209435,-0.6447252518132479
823,1.98847e38,530942.1436830461,-31295.454598869605,-49429.79286724144,-2.0501090917545213,4.2754439576886645,-0.36602402787430227
824,1.98847e38,143809.33625747054,-28387.64639531885,-204310.47988598415,-1.4875348500444665,-0.12236524990556916,1.299761009401771
825,1.98847e38,434355.4586372312,400228.6682797136,-207118.4896048835,-1.540571451566281,-2.6933940435585133,-2.73707819157422
826,1.98847e38,552131.5636669551,161874.10920881492,-38189.338909708,-4.335064998221709,0.41733421827165956,-8.428630970224607
827,1.98847e38,611738.4460284519,34683.832723852334,-207121.3411035716,-2.630248575268031,-1.8419172214211115,-1.9533811810623396
828,1.98847e38,768385.2607146176,-346396.1634673019,-389084.2541370474,-2.6214726423644508,-1.2079439951005086,-0.7048726611654996
829,1.98847e38,509711.71975152637,-132499.78759304056,-70125.81472646439,-6.57090129237951,-1.5939620532869188,-1.1536768236423165
830,1.98847e38,651511.8792938938,-9588.198152122815,122430.7711340539,-8.492161105501562,0.33456905600158093,-4.4186746916922415
831,1.98847e38,603112.7815771452,404026.85472876416,-325236.1602021787,-2.9261129255898304,1.1205279717039174,-3.1326105352204356
832,1.98847e38,538717.0971572421,236623.77579216356,-46018.0591281818,-4.530435039705749,-6.530488030332981,1.9352605831233016
833,1.98847e38,752574.322305521,245300.94658652775,-21879.351232111017,-1.6423023969732031,3.0252754511529383,0.6512444658796664
834,1.98847e38,727042.2179440149,-765682.0501531514,595289.6062647722,1.492108297747543,0.6390718480392136,0.8692518071439052
835,1.98847e38,299242.46708569647,441816.6288132346,241666.89450702214,-1.7251213280501623,4.079498832414867,0.15485616290781473
836,1.98847e38,650371.9673973786,309614.1193215882,280921.79980916035,-1.6396065905905912,0.8939279403858373,3.1630802406306078
837,1.98847e38,666867.1594766317,328309.29469956004,-237360.75396283166,-1.5623801822318226,3.2702861641554484,-5.609439641756381
838,1.98847e38,688250.4167806406,310197.2820130794,50126.917742106496,-0.4875174937386426,-5.187452010919963,-3.974396084492474
839,1.98847e38,699433.8078422117,-70341.05806566947,148443.81516291233,-6.114863695861718,1.0070897943288348,2.9746592359384465
840,1.98847e38,520825.1491565241,232770.25786357897,-224350.0356376784,-1.9683753817550445,0.23581538249215053,3.2655482955857016
841,1.98847e38,872376.0792804395,222984.92640880245,140026.9958920561,-2.698399145381691,-3.15128121940541,-0.32310812425997815
842,1.98847e38,578648.7696790914,155150.27643310576,119338.22931728628,-0.3922467643116345,-2.70395140776194,1.7876707273440413
843,1.98847e38,779272.1142644733,404627.16881157656,25078.903897531825,-4.961688299413847,1.246432488058714,-1.429903128239683
844,1.98847e38,304289.9462483357,-361461.15763507,20493.56010553136,-3.760567737497871,-2.0692864254586025,3.923057848913529
845,1.98847e38,139973.50800447137,-465308.68036674196,507011.16163702944,-3.155642985565288,0.006952903090871519,1.7254651519375532
846,1.98847e38,493886.2299069179,165138.04915749884,312576.3158160191,0.12131809601940002,-0.3676966192539273,-3.174303886298027
847,1.98847e38,-903987.5923570553,336396.66932138,-710283.2857847239,-4.555352929534639,-1.5785192041322846,-1.5232087714563913
848,1.98847e38,477302.0863336833,208712.2924259903,-191141.3815428051,-3.285095419983649,5.965210795730978,-0.3126663790584735
849,1.98847e38,517130.4802724271,-203332.0605332214,184309.9364985368,-3.6088143386884197,-2.189531904980202,1.1881856619269449
850,1.98847e38,327975.4887454212,296249.0108032159,32239.837697321,-3.5915953065883555,-2.21042698880971,-0.22716242094596822
851,1.98847e38,480132.28095895704,251273.2356974724,31432.806496677695,-6.202767047384722,-0.8346534842126979,-1.1320195470294132
852,1.98847e38,692732.9498277861,14617.360864617891,-5500.396430675793,-4.495024943089248,-2.5602208388457166,-0.29277419750269784
853,1.98847e38,615177.1924109175,145164.36121733216,-151687.26271571562,-3.9534936081840915,2.8692641087204307,-2.0612493528250835
854,1.98847e38,884402.7588298917,202660.83002970996,-419481.2926757491,-2.1848349770064726,-5.2405129339151655,-1.117348560360493
855,1.98847e38,528965.6674055938,106134.21907782453,4862.803938911933,-0.530757510049199,-0.7287495534400884,-4.619101607379866
856,1.98847e38,481334.08069489495,224241.92639827362,2314.9140828663176,-1.5457626380323868,4.101372154236554,-2.3608067118678657
857,1.98847e38,515410.0068460478,129337.42048044517,-44365.61227792025,2.437053339291378,-0.4835734827363013,-2.4342817120195734
858,1.98847e38,721351.8943265328,-68771.40036649068,-1839.139327648727,-4.058030215430021,1.115618314200161,-3.3226853077025362
859,1.98847e38,400277.60589120386,294988.8915796188,-160245.34743607772,-8.298181224203095,2.4260440763485094,2.3254460166207833
860,1.98847e38,518186.3563860531,-161236.0446962301,-159210.32435432018,-1.2928655998687244,0.04685915308571851,1.9176126437899503
861,1.98847e38,611643.5532914936,118139.9453571775,154129.48933076498,-2.5826697518365913,7.5267307902358525,-4.082711085539277
862,1.98847e38,495203.5758587853,-198302.59817897953,-204345.5818265952,-1.8800180499393275,-0.10994281074598687,1.9059243907246741
863,1.98847e38,782738.3799793546,286494.13815862057,-48657.25922012382,0.7308857564936599,-2.7657453565560037,4.797720273519444
864,1.98847e38,115449.01733825065,219216.51847279965,593512.4225924127,-4.3892334545564236,2.6324849318168844,1.7226154732300394
865,1.98847e38,564133.9555140511,194785.6255616883,-36604.89732729307,-1.1611361939631486,-6.878816172363631,4.2032517963966125
866,1.98847e38,221157.89914764673,436969.22574553627,-160478.71242257569,-0.12882386949239288,1.9372618657555127,0.9289771012575289
867,1.98847e38,535128.5161212452,89537.38929435796,-89135.58665075361,1.467041522967861,-1.571223788588898,-2.008091947946204
868,1.98847e38,941649.3591939822,51025.731966782405,-82188.4863031887,-7.2841284464643685,-1.2676004946024217,0.6749803599931411
869,1.98847e38,506820.9388103822,87530.76859519636,-53170.79654557762,-3.6617272288800065,3.1071907785113186,-0.8777073019087832
870,1.98847e38,355989.31126230874,98053.46853810434,-218699.96783725347,-3.9801386736975757,-2.6597114310975662,3.1344187415866855
871,1.98847e38,542850.9633398429,53689.21186235316,-57255.92798251461,-4.990791460319507,-0.7305142659529246,1.183116042212486
872,1.98847e38,581796.1030562839,193983.48583110014,391253.77571508515,-4.478922671695312,-1.0010100534052293,2.6579137995924613
873,1.98847e38,501589.580280476,303403.9083218772,-135356.18061899146,-6.343273965262577,-3.214376993047808,5.42095015721174
874,1.98847e38,676457.1586096933,-112411.26244579855,-96464.20689214588,-0.5719535312180384,-4.653075420129597,-1.6776348813724875
875,1.98847e38,809408.323663082,239281.17770137588,335210.41962737596,-1.493951082024772,3.171447856480709,3.376503580409227
876,1.98847e38,809036.1423553659,222187.11741969953,501037.98833811615,-6.192979776428133,1.1305157510831934,-4.021293775251564
877,1.98847e38,835484.8710557914,-75976.20079461369,20274.724963148816,0.2983014061215772,-0.9660873913622161,-1.1361438567618614
878,1.98847e38,883846.2713405455,-428765.1582911465,55304.14271996055,-1.3056432091290506,2.7834490416575375,0.6919980064646859
879,1.98847e38,499228.55113301694,-194319.6733474717,-109694.41246007444,-2.2717518611690677,4.2498117793427275,2.890241362403649
880,1.98847e38,889219.8264443037,-396008.3886546572,269845.2778596056,-1.847866378887915,-1.4441770718510767,-3.346083246503052
881,1.98847e38,621857.7565288049,457103.6377018619,-353745.45652870205,-7.199776156469271,-3.0609118979875647,-2.035594639645563
882,1.98847e38,629592.5505060983,452559.4216318699,-60513.84816486816,-4.747099685514701,-1.7630885496287367,-2.773806426370882
883,1.98847e38,851160.1946292303,105417.77483999293,-260949.47114230943,0.1670126757339374,-3.2461602109931027,0.3198579347755744
884,1.98847e38,583610.8374846803,71996.86226391564,157251.04157763883,-2.653921259298833,-3.850761773969132,2.607493578127445
885,1.98847e38,643139.351976088,193724.60388207197,-190183.7781132051,-3.119216773550044,1.2970432727971446,-0.5797402510641557
886,1.98847e38,295901.04160779394,-596176.180044935,-143557.53329427922,-5.690183968921654,-0.1340213843215865,-0.7119670620041146
887,1.98847e38,190272.8546079197,488289.06192152394,191243.1854079341,-2.9816359808330843,-0.2034751859121433,1.7714774520069636
888,1.98847e38,429750.15994745254,316214.6610059399,-315515.96540077886,-2.6490030766588726,-0.7783198062619956,-4.039898682723207
889,1.98847e38,470995.17129506794,-151094.347348955,-140379.7402216258,-0.42875627609185596,-0.07160094549237264,-0.9525871066330269
890,1.98847e38,785048.869050866,190106.5506759705,23408.412658182016,-6.6511838098913305,-2.15002787679029,-2.339446822905115
891,1.98847e38,1.108236235241441e6,385799.5068111943,-29774.74632138443,-5.731245020844117,1.2350067612727749,-3.500597651910054
892,1.98847e38,-133779.0956352225,-843700.2653675815,-290754.97697258246,-3.789737803491475,0.8403227677490981,0.7352259394943068
893,1.98847e38,859544.381204487,480279.50817109144,157922.3753720527,-5.672095667427122,-2.084723259484687,-2.6986228142376922
894,1.98847e38,559523.6886471106,133762.97945776206,-62324.62260467372,4.2731489035893855,3.5868028245222363,-0.1778647596608089
895,1.98847e38,729863.6946700155,12149.23843695983,309375.74463567854,-3.3948318808864486,0.4070495285862701,1.1938776089897947
896,1.98847e38,997822.9851680242,275230.8384746022,-256010.42467900392,-5.486289455425764,-1.4781175483868334,-2.371429600912275
897,1.98847e38,456208.62312738353,213104.3885633819,-20433.44707820159,-6.56000603438059,0.06925090958234897,-5.576928217734374
